0.18320894;-10.735297;-4.58959;-9.32918;-16.048307;-7.0930815;-9.987507;-7.341658;-20.535156;-18.424627;-5.245769;-2.7071848;0.2847857;-16.626362;-9.534819;-6.7364116;-13.008319;-12.621487;-11.915851;-10.276976;-11.202754;-16.479511;-16.77294;-10.28374;-12.775766;-14.664298;-12.576085;-3.0107265;-8.724228;-6.396215;-7.800352;-12.9863615;-8.60378;-11.17508;-10.891098;-1.4878192;-9.241827;-12.859152;-12.845551;-2.4205887;-4.2266116;-5.685974;-4.8364553;-14.497875;-10.468886;-6.815243;-7.526547;-11.085383;-9.7958;-9.887549;-20.330364;-12.577249;-20.465263;0.67687285;-3.1137667;-4.8497553;-6.115881;0.6209892;-4.5542393;-6.8073955;-1.122133;0.3965037;-11.346149;-9.295914;-4.763405;2.5188828;4.373312;1.0180652;-1.3865075;-12.126691;-2.351899;-3.2949066;-3.7628193;0.86315346;-5.7900963;-7.281183;-10.643158;-5.6633787;-17.010075;11.988527;
-3.1088808;-13.360195;-4.1938415;-8.127367;-15.422918;-7.579631;-11.683485;-8.591068;-16.033398;-16.758026;-4.60525;-5.7745323;-2.1366055;-10.163612;-8.916621;-4.0759926;-11.970267;-12.709126;-12.125668;-7.309013;-10.078583;-12.26086;-10.702993;-5.82476;-15.833411;-14.10201;-8.08011;-5.275166;-11.078579;-13.479581;-10.257553;-14.443873;-13.112023;-12.252593;-10.132633;-4.7617693;-12.880459;-12.787727;-13.75378;-3.7529712;-3.5163193;-11.563601;-8.850491;-16.79626;-8.241407;-10.510945;-7.8438787;-11.216812;-8.4881735;-11.442234;-17.711828;-9.865244;-16.656174;0.39462844;-4.4014864;-4.4605327;-6.0514846;1.4205489;-4.07475;-8.223402;2.8169699;2.244832;-11.680271;-8.665534;-1.6633295;0.033204466;6.5467687;-1.4819933;-1.2010512;-12.770461;1.7228715;-3.3330073;-1.2954493;2.8826675;-1.3764821;-8.15312;-1.1388855;-1.6885804;-10.531985;8.370068;
-0.76634574;-13.877872;-7.415894;-10.592096;-16.674622;-9.307841;-13.712407;-12.250232;-17.952408;-15.5689125;-7.4655457;-5.3586493;-3.952349;-12.592313;-10.3102;-5.392336;-7.6934776;-8.375029;-10.615009;-8.112989;-14.525853;-10.505835;-11.348333;-3.352583;-16.633682;-18.017399;-13.460824;-7.6409407;-12.297041;-11.31365;-13.91194;-10.70881;-15.153723;-12.658912;-9.724136;-6.735619;-12.044026;-12.153061;-12.368805;-7.5582886;-6.020476;-11.78798;-10.838861;-16.394176;-8.331825;-9.39028;-8.170639;-12.002913;-11.373712;-7.7876687;-17.542002;-13.426796;-13.678171;2.8401809;-7.2811112;-3.848733;-3.983366;2.9933138;-5.887074;-6.1259127;0.8327327;1.107615;-9.613531;-9.332302;-2.600875;-2.818623;2.4827218;-2.0366378;-4.0779643;-13.2849045;-0.2625053;-4.8813705;0.19320142;1.3222392;-4.2755923;-7.2437525;-2.5374925;-2.9811692;-7.7403083;10.862174;
-4.1583457;-13.216783;-8.484533;-15.1792555;-16.316736;-7.1497054;-12.842529;-14.471867;-20.798935;-14.347618;-8.249187;-5.107091;-6.066004;-16.98933;-8.456329;-10.801422;-9.919885;-11.619546;-8.18103;-5.254531;-12.450088;-13.199114;-12.15973;-7.6625214;-13.898244;-18.411278;-16.04785;-2.1269841;-12.875019;-6.0216813;-14.595089;-5.1115212;-14.147163;-6.987534;-11.625982;-6.4909544;-9.797199;-11.9502;-12.937651;-9.063407;-7.4830017;-5.310447;-11.617035;-13.4769745;-10.12462;-4.935324;-8.015486;-7.118456;-13.985885;-11.5977955;-19.244638;-12.703276;-14.863631;8.863241;-5.1639314;1.6289984;-3.147204;5.6095943;-5.884985;-4.2326164;-6.2518454;0.33024186;-11.18659;-11.109882;-3.8104725;-4.4010153;-2.6096053;4.8412304;-2.8950512;-6.6190286;-2.838301;-0.33061552;1.3819366;3.987584;-7.2672625;-7.8880444;-6.2402573;-2.5331438;-7.3435464;3.8608613;
-4.2019563;-11.872317;-6.7455683;-13.965159;-13.79262;-3.4344249;-12.474451;-12.537114;-15.744839;-13.858885;-7.4570646;-5.205294;-8.623108;-20.644737;-14.01072;-13.489416;-11.95616;-12.655606;-8.692482;-8.776792;-13.018948;-10.443119;-14.398418;-13.059353;-12.414428;-16.360758;-14.5075445;-2.7634244;-12.065613;-6.5094457;-12.033212;-6.0555296;-8.545828;-5.8849754;-8.932978;-7.212054;-8.68308;-7.9972835;-9.580322;-7.7034883;-10.508678;-9.380031;-9.871946;-14.92878;-7.360828;-3.5304635;-6.044191;-9.790909;-10.815773;-11.416498;-10.45599;-8.426786;-11.231546;4.3615136;-0.9991804;1.6982349;-1.3722427;-0.86646533;-0.65127015;-6.502716;-5.0265417;-0.8710987;-11.009485;-3.3159416;0.042959988;-2.8134112;-2.4174027;-1.074035;-0.79105186;-10.884662;2.6740615;0.4246986;5.7882504;-1.2287368;-6.2638745;-6.8727083;-0.16867232;-3.8440359;-4.2902737;5.861699;
-2.1063316;-9.155391;-7.412755;-10.9164505;-11.374783;-7.3135886;-9.319763;-10.109405;-10.889154;-9.671919;-5.8703976;-3.4806504;-8.128688;-17.926182;-18.41227;-12.573966;-15.356944;-14.71772;-9.821619;-10.923598;-12.569688;-10.875351;-18.119423;-18.063225;-11.262243;-12.229519;-17.3293;-5.197424;-9.093512;-7.557106;-10.372822;-6.132002;-5.281727;-9.264816;-5.4015155;-7.5962257;-8.4123;-5.082881;-6.6901865;-4.467844;-9.975151;-12.115799;-10.469835;-15.645295;-7.8826427;-5.686734;-2.8817735;-12.194946;-9.908244;-10.616742;-10.175958;-9.348183;-11.539287;-1.380117;2.0308666;0.58401346;3.524876;0.66257095;2.4098973;-7.582445;-1.6565685;-1.642112;-6.223135;1.1557262;0.91512525;0.38420117;-3.155624;-3.2476501;-2.7475023;-9.3817425;2.7349129;-0.280887;12.454159;-4.2867403;-2.7948828;-3.4129333;-1.3820838;-6.2033424;-3.3949928;4.5371947;
0.27998406;-13.070037;-10.847902;-10.273018;-14.505996;-10.728961;-11.619041;-11.248014;-14.8000145;-10.257374;-6.169842;-1.8495423;-8.183798;-18.504387;-15.786437;-16.030506;-16.54853;-13.121777;-10.37425;-12.102782;-14.021023;-11.943087;-20.613396;-15.924795;-13.611305;-16.030964;-18.747849;-6.084913;-12.118539;-8.998969;-12.595898;-5.423569;-7.0288982;-11.434221;-3.6834507;-7.960929;-9.222513;-7.6967316;-10.485011;-6.0583696;-13.407021;-9.909374;-11.146122;-15.524904;-13.084833;-9.907332;-2.6163337;-14.100361;-11.792776;-13.935833;-17.28027;-10.385408;-13.742908;-1.2010514;-3.9837182;-0.41177428;1.3797474;3.0608497;-1.175864;-6.4012685;-0.29936874;-0.64000016;-9.227022;-3.755959;-1.8880198;-1.4417784;-4.4277234;-0.7007215;-6.234847;-11.236117;1.7203563;-1.9421213;9.579638;-1.0402701;-5.5764737;-5.6647635;-5.9073052;-6.959075;-6.2318144;9.203291;
-1.9714828;-10.769773;-8.352673;-10.798969;-13.711063;-9.5653925;-8.692627;-11.477141;-21.718788;-12.764015;-5.520657;-5.014523;-9.232147;-25.680788;-9.369876;-15.486786;-14.546121;-14.467931;-10.674599;-9.821494;-13.314063;-15.752171;-17.091461;-16.146921;-13.440529;-17.492945;-14.633863;-6.4251003;-10.826467;-6.728651;-11.001752;-4.4677515;-12.718896;-9.8398905;-3.9643111;-8.417871;-11.624695;-10.260134;-7.2144737;-8.025052;-9.220869;-7.065543;-12.588654;-10.680536;-12.852724;-10.863866;-6.19995;-8.49939;-10.587095;-9.319904;-23.984177;-12.778769;-14.154515;1.1289915;-1.5007966;2.152827;0.9155041;6.187156;-0.8286372;-4.5183835;6.798752;-1.0295838;-11.95107;-2.5076325;-0.34927812;-0.20807981;-1.0799708;1.1264772;-5.176671;-10.042181;0.8505226;-1.2088461;5.0319424;7.213055;-7.162141;-2.3456564;-10.093777;-8.016146;-6.2869205;1.6765451;
-2.0958393;-11.231631;-9.537184;-13.342924;-19.674793;-10.115524;-14.41604;-12.4766245;-21.740265;-18.642847;-8.073699;-4.444502;-11.065832;-25.138742;-10.004635;-11.9231205;-15.239838;-15.97869;-13.420082;-12.695321;-15.90416;-16.908428;-19.364378;-14.373201;-17.198298;-19.151823;-15.722969;-9.100158;-14.31595;-9.95601;-12.118768;-10.953828;-17.043732;-12.190645;-7.004281;-7.597471;-12.977536;-13.631097;-6.709774;-7.6555505;-7.0243535;-8.51079;-15.459501;-18.142178;-11.906092;-13.421195;-11.773916;-3.3597217;-10.20329;-7.491641;-17.7496;-14.471913;-17.476295;-0.26251084;-1.7870547;-0.92321587;-3.0579128;4.667388;-6.781271;-5.482814;5.770415;0.61385;-11.082214;-7.084;-2.2785127;-2.337965;4.3509054;-1.6106441;-4.3187933;-15.237123;3.6091392;-2.0294757;-2.327308;9.67753;-1.8641534;-1.032443;-7.04806;-3.9019241;-10.024251;6.528685;
-3.0155783;-12.850628;-8.436225;-15.072456;-22.437141;-7.5025463;-15.814531;-12.03257;-25.314838;-23.114075;-7.829726;-4.605392;-11.802628;-23.30954;-11.821983;-6.9499245;-15.033657;-17.50285;-12.206985;-13.222402;-15.195141;-18.106157;-20.242546;-15.411158;-17.741789;-18.557379;-18.225302;-8.650623;-15.353201;-10.814304;-10.457935;-11.330246;-17.36592;-12.475555;-9.995594;-8.686157;-11.180912;-15.662271;-4.8586144;-9.494386;-4.361188;-14.258251;-16.908922;-23.178806;-9.788474;-8.717111;-11.058366;-5.6686482;-11.775785;-8.246648;-15.988171;-16.615509;-17.473137;-3.9094226;-3.034078;1.9016871;-2.244277;2.645587;-8.7824;-4.3818865;2.896986;1.2775238;-15.221586;-9.8856945;1.0391992;-3.3678477;6.1338534;-6.387706;-3.2498052;-16.26609;7.5588784;-0.53464377;-1.2007252;2.8546395;-1.6830642;-1.9151165;-6.0013723;-4.2361283;-9.648718;8.152745;
0.40040725;-13.287128;-7.9011497;-13.415255;-19.684677;-4.364457;-13.743243;-11.91177;-23.817535;-18.838026;-5.026026;-0.3402145;-8.016722;-23.07745;-8.1096115;-10.012976;-12.350285;-14.3764305;-13.330463;-10.075797;-15.302219;-16.817448;-18.27098;-12.618384;-13.813753;-16.81092;-17.975311;-7.084501;-12.452045;-8.129744;-8.089735;-8.053902;-14.108406;-9.614998;-13.375674;-8.678515;-9.6016245;-16.217419;-6.0286446;-9.185449;-6.4709034;-12.6613655;-13.531626;-16.618887;-7.524818;-8.468613;-9.075492;-11.259995;-13.48184;-11.4453335;-15.829135;-13.115318;-14.03845;-0.37833703;-4.081363;2.7978158;-1.3648294;2.8182235;-10.407093;-2.7386317;-3.5830612;-0.15529585;-15.448268;-13.769909;0.83583665;-4.31124;4.422885;-3.0876584;-4.6313157;-12.3154955;5.244365;0.38417596;-3.2206864;-3.837533;-3.4085789;-4.691446;-8.925489;-3.9985752;-8.310282;9.761601;
-3.4748814;-12.499039;-8.366049;-8.6371765;-13.318377;-7.391342;-10.855007;-9.612449;-21.988241;-18.230007;-4.3223586;-0.30502474;-7.911792;-26.678661;-6.3265905;-13.105314;-10.865978;-14.409498;-12.371962;-10.493256;-13.491552;-17.390331;-15.53433;-9.710497;-11.360126;-13.1625805;-14.645092;-2.285932;-12.597494;-5.1265287;-5.4078493;-4.217945;-11.937169;-5.911442;-12.894628;-7.558151;-7.7433205;-12.448598;-8.78583;-8.943336;-7.8585486;-8.1587105;-9.922918;-9.48624;-7.0170736;-4.3227606;-9.3142395;-11.230127;-13.724515;-12.137099;-12.839748;-10.412838;-11.659146;5.4516363;-4.2541723;0.89644736;4.774361;5.895192;-9.660063;-1.9067615;-5.5153866;0.4472401;-15.7083645;-10.74387;-0.9843612;-4.2742457;0.94757897;2.556728;-4.2067366;-3.2245882;0.9835038;2.8434262;-4.5095625;-4.804577;-5.404437;-5.9495897;-7.549451;-3.7051423;-6.48048;5.714166;
-0.54794157;-12.634701;-8.190877;-13.363921;-15.207058;-7.3633747;-10.141218;-12.761206;-22.908888;-19.745594;-5.65283;-0.72153914;-7.792543;-21.925856;-7.386232;-13.34338;-13.479428;-16.476255;-13.645922;-14.447039;-11.295113;-17.930725;-14.648259;-10.073668;-12.723188;-13.919043;-18.837076;-3.5856905;-11.860165;-7.1434517;-3.6459653;-7.307934;-13.820593;-6.3145485;-13.647703;-8.089215;-9.86873;-10.473948;-8.437807;-9.935146;-10.181692;-7.4375343;-9.870242;-6.845729;-8.609829;-4.5144796;-11.60734;-6.8547153;-13.055193;-12.353486;-13.575247;-9.709681;-12.771446;2.380265;-3.576585;-0.38701594;6.849523;2.5884101;-6.349102;-2.0832205;-1.5267032;-1.2310992;-11.945251;-3.3441746;4.1520624;-7.0821877;-3.5735693;-1.5707276;-2.6883008;-5.151309;-2.945177;2.3394995;-0.72107816;-3.9728255;-5.900527;-9.473007;-8.191643;-5.0824013;-9.232464;8.826115;
0.3994488;-9.951368;-6.509712;-12.144771;-5.9133196;-6.556259;-5.181326;-9.117352;-25.35012;-16.058048;-2.2806487;-3.1670232;-8.073714;-15.333311;-6.1107693;-11.117614;-8.466726;-15.885052;-7.0657997;-18.521585;-12.287997;-15.752752;-13.213853;-8.957208;-11.052428;-13.1072235;-15.723951;-3.538475;-5.655273;-4.530237;-1.2542788;-6.7340074;-9.419793;-4.279089;-7.9945807;-3.1592348;-7.484137;-9.334553;0.80592;-6.497674;-7.615967;-5.1908975;-5.527616;-6.1730022;-5.205277;-7.0119095;-7.3208838;-5.218738;-9.634951;-8.593084;-17.15888;-5.147664;-8.191412;-2.4387157;0.5847364;0.4277774;10.098223;2.7207322;-0.75890046;-1.6586083;4.0064654;-0.66321266;-11.5663;-0.18074709;8.5915;-3.0845504;-3.0218759;-5.587944;-4.4560137;-5.8303895;-4.835531;-3.2416;2.1568656;-2.9572005;-7.1907406;-5.6447883;-10.171774;-2.3897798;-9.312428;3.5611982;
1.0422287;-15.832304;-9.483505;-15.858262;-12.046279;-5.965513;-12.064547;-11.408309;-25.487144;-18.169594;-2.2706354;-2.0944827;-6.8816814;-19.6274;-8.259663;-15.346261;-9.499599;-17.080214;-9.221926;-17.625168;-13.885214;-15.803339;-13.326392;-13.4313965;-14.282461;-14.643394;-17.7835;-9.035355;-8.556479;-7.200589;-8.987004;-9.852029;-13.623315;-8.081005;-13.952335;-7.624084;-14.314921;-15.652007;-7.4214497;-9.857114;-12.303343;-7.2641673;-9.616495;-15.363145;-9.164469;-14.597771;-10.666813;-9.570175;-14.94656;-12.556908;-21.36933;-10.226761;-12.833747;-1.9318467;-2.3025732;-0.2001907;1.2869315;5.712837;-5.979424;-1.2734563;-0.94034576;0.92846835;-13.972801;-7.6089745;2.9171464;-6.35489;1.2463508;-2.0424774;-3.4112904;-10.495673;-0.94692576;-2.746492;-1.1400597;-1.2879331;-6.412475;-6.0310054;-10.711467;-1.5721215;-12.308054;11.152875;
-0.24584782;-14.308446;-5.1820383;-13.986694;-16.31253;-4.748004;-12.008284;-5.6224794;-18.0192;-14.367313;-2.0399253;1.34484;-6.178137;-23.905724;-8.492287;-11.281105;-11.104177;-20.286835;-11.226397;-16.098148;-15.363165;-15.610197;-13.359572;-13.097543;-14.304268;-11.232422;-12.962599;-9.375461;-10.7539425;-9.6090145;-3.89884;-14.626118;-13.852381;-10.9153;-11.267886;-8.168488;-13.382679;-14.010659;-7.092702;-2.9363728;-0.77567077;-11.990728;-8.884972;-21.981968;-4.7084904;-13.380642;-9.556414;-10.16643;-9.021996;-9.501376;-14.85688;-7.987427;-12.708192;-0.78599936;-4.0766306;-2.7157183;-0.5691705;1.3892367;-4.115925;-3.4593623;1.2327008;-1.6449325;-11.370478;-5.663877;1.1775836;-3.31;8.446756;-1.5525327;-0.6810304;-11.1391945;7.743112;-0.5032609;-1.7522653;1.0326784;2.075352;-0.0182935;-7.9612107;0.6102514;-7.1816483;4.011197;
-0.39155483;-15.636882;-6.1614056;-11.359552;-19.184818;-2.7301474;-14.201869;-9.934986;-17.561882;-14.514272;-2.3988938;0.7656857;-5.5058904;-20.633703;-7.7427692;-9.960486;-7.041736;-15.619335;-15.1109705;-13.677159;-12.990927;-13.254462;-12.970736;-11.345788;-14.242851;-10.472134;-14.001293;-12.820898;-11.564697;-9.663393;-6.757122;-9.966195;-13.661439;-12.650624;-12.473248;-6.2789526;-12.559046;-12.1531925;-5.0179853;-8.198761;-4.786081;-12.74648;-9.369345;-20.878849;-7.4529843;-9.77837;-8.442349;-9.336857;-12.079609;-11.317148;-12.7602625;-10.142855;-10.383862;-1.2796419;-4.8199854;-0.42468143;-5.181109;4.315915;-9.29188;-4.9757886;-3.645819;3.7287467;-10.937606;-6.360874;0.41185617;-6.7041993;2.7839081;-4.106045;-3.6864357;-15.92539;3.4095035;-1.3466179;-1.784508;-1.7092956;0.55795157;1.3660854;-4.8818345;0.1991483;-4.9795623;9.817555;
-0.8754716;-9.443386;-6.5241785;-4.26951;-10.152826;-3.83294;-6.7088547;-8.930628;-16.230043;-10.08791;-1.216344;-0.47666037;-3.946912;-16.48595;-3.5255394;-10.407117;-4.213178;-12.897234;-11.130862;-8.978972;-4.066743;-13.677412;-5.935726;-6.6816506;-8.715709;-10.307415;-9.523315;-10.67107;-7.7730784;-2.8260784;-5.974292;-0.432581;-11.636718;-6.7003484;-11.82368;-6.9778214;-10.5563755;-10.842614;-4.9400377;-9.698057;-4.9077706;-9.403193;-8.121708;-15.511898;-5.0110426;-3.90406;-8.504141;-5.747322;-11.238016;-11.834177;-11.359278;-8.395561;-8.381772;-0.11443466;-4.651282;4.743224;-3.6675034;11.7786045;-5.913387;-0.9460783;-7.126688;1.2265189;-12.269724;-6.848105;-1.2782493;-5.7488513;-0.24619353;-0.73164153;-2.546244;-9.393644;-1.4114196;2.1470299;0.18781352;-1.7944628;-2.379115;0.62306666;-2.6381674;0.5800116;1.0410812;2.2806551;
0.71390486;-9.838641;-8.543884;-4.6211405;-10.707224;-2.249325;-7.498679;-11.11256;-14.5247345;-13.4628315;-0.6010561;-0.7417104;-1.7741754;-18.942322;-8.752414;-12.053054;-8.672802;-10.366165;-14.551911;-12.63211;-7.775656;-12.694468;-10.742311;-10.7683735;-3.9114025;-11.552699;-11.546236;-9.995327;-10.07436;-6.2666583;-4.564498;-5.0824327;-11.757882;-9.759154;-11.816367;-11.171591;-11.494207;-15.146203;-7.043888;-10.552664;-8.13615;-12.531394;-10.440557;-17.147228;-8.767616;-4.7914066;-9.85288;-12.724123;-13.909189;-13.20488;-14.506781;-9.304845;-9.770103;-1.1073998;-7.887996;2.8948643;1.5406423;5.7319536;-6.3972683;0.64902663;-7.8382387;-2.2468295;-10.687006;-11.171062;-3.5332942;-5.4680367;-0.61427605;-4.788047;-2.386372;-7.60672;-0.25183868;4.64096;-1.1792954;-7.4351053;-2.6063237;-1.7558936;-5.888902;-1.1346524;-1.497796;10.852705;
0.8802804;-6.717;-5.9389052;-4.4810944;-6.8344903;-2.2616696;-6.075224;-4.9527674;-10.757703;-14.642841;-2.3955932;-3.267827;-1.0449197;-16.477636;-5.2410746;-11.291446;-5.629015;-7.472173;-14.375272;-11.068671;-8.273935;-8.906383;-10.700577;-7.3885493;-4.152818;-8.7823925;-7.7948484;-4.0277743;-9.152516;-5.692811;-1.6201634;-3.9011128;-11.203468;-5.765807;-8.812516;-4.917736;-6.816244;-11.683675;-6.2356377;-7.873025;-5.2047796;-6.4177637;-6.8169084;-12.533114;-7.818555;-0.52277184;-11.641555;-8.079505;-11.863154;-12.092096;-10.876316;-6.986414;-6.9126925;6.499379;-4.229736;0.22843829;3.8888679;7.3365192;-5.5422516;-2.550222;-5.016718;-0.8235991;-9.655832;-6.971694;-4.3821034;-5.073043;0.72280854;-1.5383885;-3.3209143;-5.534113;-2.7126045;7.821782;-0.6879016;-3.0277832;-3.738904;-0.19507307;-1.6656529;-0.25154948;0.8841706;2.2765698;
1.2045854;-9.635067;-4.26243;-7.03879;-10.730212;0.7706158;-8.239397;-8.762266;-14.481583;-15.40951;-2.2463284;-3.7117329;-1.703331;-16.648968;-7.1437454;-12.4132;-6.400913;-8.033205;-13.917241;-12.526541;-10.022577;-10.9954195;-12.963748;-12.213814;-7.602008;-9.976091;-12.989292;-7.456829;-11.076032;-9.903908;-4.8625007;-7.612253;-13.392583;-7.558845;-11.957857;-4.9499254;-10.859843;-13.410952;-7.730921;-11.127852;-7.7324615;-7.767864;-7.849471;-13.966308;-12.66432;-3.3249402;-9.790432;-8.583056;-11.865554;-13.789165;-12.104275;-9.76128;-11.333059;0.5270777;-5.7760067;-1.8575525;2.3062425;4.026517;-6.5904007;-4.888053;-6.257379;-0.39404964;-10.766016;-6.6669054;-6.3259225;-6.9064627;-1.2220092;-2.3382525;-4.489079;-8.713905;-4.7792788;4.7302976;-1.0764642;-2.578885;-5.674281;-2.7392898;-3.4356263;-0.05925715;-3.9102452;12.460534;
-0.34444356;-7.6256433;-4.0972557;-6.7907887;-9.265648;0.75601083;-7.5503693;-6.2948565;-13.551551;-12.632358;-1.7407879;-5.1808496;-2.7710838;-16.529945;-2.8094482;-11.08753;-11.696272;-8.862201;-15.259051;-9.015454;-5.707632;-13.207397;-10.026572;-8.874135;-5.8436337;-5.2845597;-11.666412;-5.7639894;-7.616674;-6.7318997;-2.1527765;-5.0831575;-9.73825;-5.1215434;-6.9006515;-2.8771453;-9.508189;-12.07963;-3.140163;-9.297813;-2.9738455;-0.37026477;-7.3972454;-10.5267;-9.462541;-1.9046184;-6.9645166;-4.5874963;-6.8885455;-9.547134;-10.666255;-4.8378673;-14.222387;-1.8723903;-2.4146667;-0.6163477;3.8381205;2.0573678;-4.9706173;-3.7237659;-2.9525213;1.0287279;-9.987392;-7.1776695;-5.27444;-4.2357454;-0.40315026;2.9666429;-4.438604;-8.022952;-3.1863587;8.59187;-0.8815692;-0.15643194;-3.842367;1.5917464;-1.2498003;2.6273293;-4.0796223;3.793529;
4.5618267;-8.567388;-3.418076;-7.9435186;-8.493519;0.38226128;-8.250627;-5.6078835;-11.690068;-14.664902;-1.9977541;-5.5569963;-3.607059;-15.94537;-5.594513;-9.009617;-9.147595;-9.749207;-12.520903;-11.572696;-5.9646993;-10.000197;-9.749663;-5.196867;-6.07444;-4.635859;-9.262151;-7.1499104;-6.213904;-7.80389;-3.1714685;-7.120686;-6.8854856;-8.866958;-7.4339113;-5.3417006;-8.692717;-9.294547;-6.0978684;-7.6830316;-6.367629;-4.4541893;-4.398366;-11.577596;-9.115137;-3.8542492;-4.620488;-7.9167676;-5.6243186;-10.390824;-11.906519;-7.714782;-13.433365;-2.1391342;-2.0883224;-2.9027345;1.8990326;0.7997285;-0.995471;-5.1392727;-2.497024;-3.5763848;-7.059593;-3.2388191;-1.4978858;-2.3951073;-1.2793884;0.18272841;-0.85081637;-8.6783;-3.0749197;6.3475904;0.32569575;-3.6175818;-5.0651536;-0.5917849;-2.0772326;-0.75000846;-5.9710193;7.7170515;
8.472583;-4.362342;-0.7114259;-5.6911125;-6.0949006;-0.7582543;-4.1436996;-3.3041363;-8.359922;-6.9221115;-0.482934;-1.9652652;-0.57905215;-10.705206;-2.7147849;-3.0347335;-3.4901233;-5.750789;-5.5451922;-5.464656;-5.092177;-5.2475576;-5.407433;-4.4037857;-3.8851857;-3.7992868;-3.8797202;-3.7884417;-3.1440885;-4.267929;-3.5845747;-4.3257513;-3.7513192;-4.6317506;-3.7576249;-1.5352101;-4.3118196;-4.5691686;-3.6349063;-2.6114311;-3.516511;-3.318596;-3.1237264;-8.580833;-3.851616;-2.829265;-1.898236;-5.916162;-3.5506966;-3.6421287;-9.467062;-4.48898;-8.042055;0.41987574;-2.4980562;-1.0674978;-0.25911534;-0.62258387;-0.7480526;-1.7476983;-1.2852633;-1.6898525;-5.886275;-1.5381745;-1.3350112;-1.6838653;0.8833498;0.3979565;-1.2651646;-4.1916566;-1.1521218;2.4583592;0.6398039;-2.1467896;-3.3211765;-0.099283695;-2.5992846;-0.8902038;-4.5416183;3.9765346;
8.7870245;-4.4713974;-1.2505165;-3.8717763;-5.893796;-0.906078;-3.6303945;-4.732657;-9.331545;-5.248023;-1.8386939;-2.1032655;0.03442347;-10.054756;-4.130292;-2.9491587;-5.519534;-5.1389904;-4.788027;-5.310803;-5.344006;-5.61003;-5.194399;-5.1669436;-3.470945;-4.8012166;-5.295178;-2.371406;-3.771398;-5.404916;-4.24113;-4.7065268;-3.87256;-3.9562964;-3.9879196;-2.384327;-3.0573833;-4.067687;-4.4755645;-2.3874927;-2.929451;-4.5181866;-4.512575;-9.9043045;-3.567462;-2.7533412;-1.7087469;-5.9390965;-4.115492;-4.1568947;-9.565203;-3.8400428;-9.647766;-0.2830128;-1.442504;-2.1256137;-0.31137592;0.15877458;-1.1821902;-0.94842184;-0.61579454;-0.7721271;-4.352358;-2.7660973;-0.6420777;-1.4393101;-0.05827868;-0.016320944;-1.2670767;-5.387912;0.07308452;1.424317;1.4414164;-0.99901485;-2.655048;-0.8944433;-4.0866013;-0.32181543;-6.3114605;3.3173504;
8.63365;-6.5933533;-2.6960998;-0.4757228;-6.408359;-3.2997243;-4.2714534;-6.2084513;-10.672361;-7.0518603;-1.2485971;-2.9687479;-0.1447047;-12.098308;-8.219384;-2.0853512;-7.217692;-4.2886715;-5.505113;-3.1235528;-3.6477227;-6.033671;-4.5257163;-5.553458;-5.186166;-5.955882;-10.699786;-2.7058926;-7.9737444;-11.690164;-7.4860764;-10.439415;-8.41505;-6.5364943;-4.9475627;-3.6147864;-3.632801;-7.3027015;-6.6441035;-6.224356;-3.56106;-10.93173;-12.402581;-16.934032;-9.15237;-3.5411687;-3.629161;-9.520103;-13.523003;-9.71946;-13.711471;-9.006964;-16.044703;-1.585466;-2.8422737;-4.084156;0.62128484;-1.836159;-2.3626614;-0.775738;-2.8227537;-0.21129042;-4.266075;-5.6446104;-2.5764518;-3.53978;-0.39846587;-1.5451409;-2.8437352;-7.428176;-3.5920193;3.4646397;6.715424;-0.9173405;-6.2124405;-1.46619;-5.406188;-3.5768373;-9.749755;9.401821;
1.4731686;-1.0882473;0.15329981;3.4940903;-3.8680906;-1.3518806;-1.6784099;-1.9353712;-6.9407187;-6.5310006;1.9448074;-4.6789293;1.4306574;-7.6174874;-6.071144;1.3709563;-3.4782279;-1.1378403;-0.6561283;0.9988524;1.9180095;-2.7502298;0.37401304;-4.505375;-3.5545833;-2.8483415;-7.9208426;-3.4188144;-5.7028027;-9.989844;-6.0213785;-8.311035;-7.460309;-4.8126597;-3.1765895;-1.7709706;0.7487986;-5.8493576;-4.4542303;-5.972884;-4.148019;-12.141191;-11.017319;-16.36223;-10.193234;-1.101545;-1.7918434;-9.282622;-13.0211115;-9.276232;-12.241975;-7.6461673;-13.246321;-0.329098;-1.132586;-2.8539674;1.5339446;-1.638853;-0.10782099;0.615903;-1.1351513;-1.0030828;-1.5906607;-5.3660417;-0.6371894;-1.572035;0.39212596;-0.39549792;-0.94568485;-5.986973;-2.7862742;5.419355;9.874097;-0.536907;-6.529055;-1.0916004;-6.718089;-1.8756969;-7.932515;3.6831138;
